trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Introduction.started,Introduction.stopped,EndTaskKey.keys,EndTaskKey.rt,EndTaskKey.started,EndTaskKey.stopped,instructions.started,instructions.stopped,KyeNext.keys,KyeNext.rt,KyeNext.started,KyeNext.stopped,image_3.started,image_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_4.started,image_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,C.started,C.stopped,C.numClicks,C.timesOn,C.timesOff,D.started,D.stopped,D.numClicks,D.timesOn,D.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,text_5.started,text_5.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp2.keys,key_resp2.rt,key_resp2.started,key_resp2.stopped,image.started,image.stopped,text_2.started,text_2.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,A.started,A.stopped,A.numClicks,A.timesOn,A.timesOff,B.started,B.stopped,B.numClicks,B.timesOn,B.timesOff,text_3.started,text_3.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,use_eyetracking,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.44527769999695,57.84382700000424,None,57.84382700000424,None,57.84382700000424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5970319000189193,59.38010139999096,None,59.38010139999096,None,59.38010139999096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19166666666666668,-0.13796296296296295,1,0,0,1.610868699994171,B,0.011528466682648286,None,60.04462550001335,None,3,"[1.549478500004625, 1.26374080000096, 0.9097454000147991]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303]",60.04462550001335,None,1,[1.6105366999981925],[1.6105405999987852],60.04462550001335,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,26.578114800009644,61.7029840000032,None,61.7029840000032,None,61.7029840000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.547702899988508,88.35740720000467,None,88.35740720000467,None,88.35740720000467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19166666666666668,-0.13796296296296295,1,0,0,1.24908169999253,B,0.010926999995717779,None,90.98018620000221,None,3,"[1.549478500004625, 1.26374080000096, 0.9097454000147991]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303]",90.98018620000221,None,2,"[1.6105366999981925, 1.2488359000126366]","[1.6105405999987852, 1.2488396000117064]",90.98018620000221,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5306495999975596,92.27846030000364,None,92.27846030000364,None,92.27846030000364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3991545000171755,93.87391709999065,None,93.87391709999065,None,93.87391709999065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19537037037037036,0.05648148148148148,1,0,0,2.5875171000079717,A,0.01650939998216927,None,98.34160200000042,None,4,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216]",98.34160200000042,None,2,"[1.6105366999981925, 1.2488359000126366]","[1.6105405999987852, 1.2488396000117064]",98.34160200000042,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0325354000087827,100.97657649999019,None,100.97657649999019,None,100.97657649999019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5940764999832027,103.07904869999038,None,103.07904869999038,None,103.07904869999038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19537037037037036,0.05648148148148148,1,0,0,1.970145200000843,A,0.006661099992925301,None,104.73468930000672,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",104.73468930000672,None,2,"[1.6105366999981925, 1.2488359000126366]","[1.6105405999987852, 1.2488396000117064]",104.73468930000672,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2904366999864578,106.75872809998691,None,106.75872809998691,None,106.75872809998691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7060528000001796,108.11906070000259,None,108.11906070000259,None,108.11906070000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,2.0374593999877106,B,0.004011599987279624,None,108.900690999988,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",108.900690999988,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 2.03724420000799]",108.900690999988,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00020680000307038426,B,0.00957966665737331,None,110.94353326666557,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.94353326666557,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.930001058615744e-05]",110.94353326666557,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00021649998961947858,B,0.004597766645019874,None,110.94353326666557,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.94353326666557,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.940001134760678e-05]",110.94353326666557,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.0002010999887716025,B,0.01621053332928568,None,110.96019993333223,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.96019993333223,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 0.00010370000381954014]",110.96019993333223,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00019720001728273928,B,0.01146813333616592,None,110.96019993333223,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.96019993333223,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.789999992586672e-05]",110.96019993333223,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00021190001280047,B,0.006453333335230127,None,110.96019993333223,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.96019993333223,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.820000221021473e-05]",110.96019993333223,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00019640001119114459,B,0.001423733338015154,None,110.96019993333223,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.96019993333223,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.910000906325877e-05]",110.96019993333223,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00019839999731630087,B,0.013097999966703355,None,110.9768665999989,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.9768665999989,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.870000601746142e-05]",110.9768665999989,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388888888888889,-0.0712962962962963,1,0,0,0.00019729998894035816,B,0.008084400004008785,None,110.9768665999989,None,5,"[1.549478500004625, 1.26374080000096, 0.9097454000147991, 2.5873506999923848, 1.9699606000212952]","[1.5494822000036947, 1.263744299998507, 0.9097492000146303, 2.587354499992216, 1.9699648000241723]",110.9768665999989,None,3,"[1.6105366999981925, 1.2488359000126366, 2.0372406000096817]","[1.6105405999987852, 1.2488396000117064, 8.900000830180943e-05]",110.9768665999989,None,,,,,,,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.04142789999605,None,space,2.0956298999954015,111.04142789999605,None,,001,False,2022_May_19_1411,EyeTrackingStudy,2021.2.1,None,
